title = "surface data"
 variables = "x/c"
"Re<greek>q</greek>"
"frequency"
"wave length"
"N<sub>factor</sub>"
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave 22000.0hz"
   0.16280E+00   0.16284E+04   0.10937E+05   0.15789E+18   0.65540E+00
   0.16727E+00   0.16550E+04   0.10936E+05   0.16036E+18   0.72641E+00
   0.17183E+00   0.16843E+04   0.10936E+05   0.16311E+18   0.80007E+00
   0.17647E+00   0.17166E+04   0.10936E+05   0.16619E+18   0.88209E+00
   0.18120E+00   0.17516E+04   0.10936E+05   0.16954E+18   0.97706E+00
   0.18602E+00   0.17885E+04   0.10937E+05   0.17312E+18   0.10871E+01
   0.19092E+00   0.18252E+04   0.10937E+05   0.17670E+18   0.12105E+01
   0.19591E+00   0.18612E+04   0.10937E+05   0.18022E+18   0.13417E+01
   0.20098E+00   0.18959E+04   0.10937E+05   0.18361E+18   0.14737E+01
   0.20615E+00   0.19302E+04   0.10937E+05   0.18696E+18   0.16001E+01
   0.21140E+00   0.19653E+04   0.10936E+05   0.19041E+18   0.17175E+01
   0.21675E+00   0.20021E+04   0.10936E+05   0.19403E+18   0.18253E+01
   0.22218E+00   0.20418E+04   0.10936E+05   0.19796E+18   0.19257E+01
   0.22771E+00   0.20841E+04   0.10936E+05   0.20218E+18   0.20226E+01
   0.23332E+00   0.21278E+04   0.10936E+05   0.20655E+18   0.21189E+01
   0.23903E+00   0.21711E+04   0.10936E+05   0.21091E+18   0.22145E+01
   0.24484E+00   0.22115E+04   0.10936E+05   0.21500E+18   0.23053E+01
   0.25073E+00   0.22465E+04   0.10936E+05   0.21855E+18   0.23819E+01
   0.25672E+00   0.22768E+04   0.10936E+05   0.22161E+18   0.24317E+01
   0.26281E+00   0.23034E+04   0.10936E+05   0.22429E+18   0.24415E+01
   0.26899E+00   0.23287E+04   0.10936E+05   0.22680E+18   0.24009E+01
   0.27526E+00   0.23556E+04   0.10936E+05   0.22947E+18   0.23058E+01
   0.28163E+00   0.23850E+04   0.10936E+05   0.23239E+18   0.21600E+01
   0.28810E+00   0.24172E+04   0.10936E+05   0.23560E+18   0.19757E+01
   0.29466E+00   0.24515E+04   0.10936E+05   0.23903E+18   0.17691E+01
   0.30132E+00   0.24869E+04   0.10936E+05   0.24257E+18   0.15537E+01
   0.30808E+00   0.25214E+04   0.10936E+05   0.24604E+18   0.13369E+01
   0.31494E+00   0.25539E+04   0.10936E+05   0.24931E+18   0.11185E+01
   0.32190E+00   0.25832E+04   0.10937E+05   0.25226E+18   0.89399E+00
   0.32895E+00   0.26109E+04   0.10936E+05   0.25502E+18   0.65629E+00
   0.33611E+00   0.26393E+04   0.10936E+05   0.25785E+18   0.39935E+00
   0.34336E+00   0.26710E+04   0.10936E+05   0.26101E+18   0.12173E+00
   0.35072E+00   0.27055E+04   0.10936E+05   0.26447E+18   0.00000E+00
   0.35818E+00   0.27391E+04   0.10936E+05   0.26784E+18   0.00000E+00
   0.36573E+00   0.27690E+04   0.10936E+05   0.27085E+18   0.00000E+00
   0.37339E+00   0.27949E+04   0.10936E+05   0.27344E+18   0.00000E+00
   0.38115E+00   0.28204E+04   0.10936E+05   0.27597E+18   0.00000E+00
   0.38902E+00   0.28471E+04   0.10936E+05   0.27862E+18   0.00000E+00
   0.39698E+00   0.28766E+04   0.10936E+05   0.28153E+18   0.00000E+00
   0.40505E+00   0.29118E+04   0.10936E+05   0.28503E+18   0.00000E+00
   0.41322E+00   0.29551E+04   0.10936E+05   0.28937E+18   0.00000E+00
   0.42149E+00   0.30055E+04   0.10936E+05   0.29447E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave  9897.2hz"
   0.56769E-01   0.86474E+03   0.98972E+04   0.86124E+17   0.00000E+00
   0.58946E-01   0.90045E+03   0.98972E+04   0.89684E+17   0.00000E+00
   0.61181E-01   0.93846E+03   0.98972E+04   0.93506E+17   0.00000E+00
   0.63474E-01   0.98061E+03   0.98972E+04   0.97812E+17   0.00000E+00
   0.65824E-01   0.10217E+04   0.98972E+04   0.10208E+18   0.85289E-02
   0.68233E-01   0.10574E+04   0.98972E+04   0.10579E+18   0.46242E-01
   0.70699E-01   0.10852E+04   0.98972E+04   0.10870E+18   0.11435E+00
   0.73225E-01   0.11013E+04   0.98972E+04   0.11035E+18   0.18715E+00
   0.75811E-01   0.11102E+04   0.98973E+04   0.11116E+18   0.24037E+00
   0.78458E-01   0.11161E+04   0.98972E+04   0.11160E+18   0.26048E+00
   0.81167E-01   0.11209E+04   0.98973E+04   0.11187E+18   0.24270E+00
   0.83939E-01   0.11285E+04   0.98972E+04   0.11238E+18   0.18945E+00
   0.86775E-01   0.11392E+04   0.98972E+04   0.11319E+18   0.10917E+00
   0.89676E-01   0.11528E+04   0.98973E+04   0.11429E+18   0.12053E-01
   0.92644E-01   0.11688E+04   0.98973E+04   0.11565E+18   0.00000E+00
   0.95679E-01   0.11865E+04   0.98972E+04   0.11717E+18   0.00000E+00
   0.98781E-01   0.12056E+04   0.98972E+04   0.11884E+18   0.00000E+00
   0.10195E+00   0.12257E+04   0.98972E+04   0.12061E+18   0.00000E+00
   0.10520E+00   0.12469E+04   0.98972E+04   0.12251E+18   0.00000E+00
   0.10851E+00   0.12691E+04   0.98972E+04   0.12450E+18   0.00000E+00
   0.11189E+00   0.12925E+04   0.98972E+04   0.12662E+18   0.00000E+00
   0.11535E+00   0.13168E+04   0.98972E+04   0.12885E+18   0.00000E+00
   0.11888E+00   0.13419E+04   0.98972E+04   0.13115E+18   0.00000E+00
   0.12249E+00   0.13677E+04   0.98972E+04   0.13354E+18   0.00000E+00
   0.12617E+00   0.13941E+04   0.98972E+04   0.13600E+18   0.72788E-02
   0.12992E+00   0.14213E+04   0.98972E+04   0.13854E+18   0.30155E-01
   0.13375E+00   0.14492E+04   0.98972E+04   0.14116E+18   0.69645E-01
   0.13767E+00   0.14774E+04   0.98972E+04   0.14382E+18   0.12527E+00
   0.14165E+00   0.15048E+04   0.98972E+04   0.14640E+18   0.19475E+00
   0.14572E+00   0.15313E+04   0.98972E+04   0.14889E+18   0.27436E+00
   0.14987E+00   0.15561E+04   0.98972E+04   0.15120E+18   0.35945E+00
   0.15410E+00   0.15801E+04   0.98973E+04   0.15343E+18   0.44576E+00
   0.15841E+00   0.16037E+04   0.98973E+04   0.15561E+18   0.53086E+00
   0.16280E+00   0.16284E+04   0.98973E+04   0.15789E+18   0.61483E+00
   0.16727E+00   0.16550E+04   0.98972E+04   0.16036E+18   0.70055E+00
   0.17183E+00   0.16843E+04   0.98972E+04   0.16311E+18   0.79283E+00
   0.17647E+00   0.17166E+04   0.98972E+04   0.16619E+18   0.89738E+00
   0.18120E+00   0.17516E+04   0.98972E+04   0.16954E+18   0.10189E+01
   0.18602E+00   0.17885E+04   0.98972E+04   0.17312E+18   0.11598E+01
   0.19092E+00   0.18252E+04   0.98972E+04   0.17670E+18   0.13189E+01
   0.19591E+00   0.18612E+04   0.98972E+04   0.18022E+18   0.14914E+01
   0.20098E+00   0.18959E+04   0.98972E+04   0.18361E+18   0.16709E+01
   0.20615E+00   0.19302E+04   0.98972E+04   0.18696E+18   0.18519E+01
   0.21140E+00   0.19653E+04   0.98972E+04   0.19041E+18   0.20318E+01
   0.21675E+00   0.20021E+04   0.98972E+04   0.19403E+18   0.22104E+01
   0.22218E+00   0.20418E+04   0.98972E+04   0.19796E+18   0.23898E+01
   0.22771E+00   0.20841E+04   0.98972E+04   0.20218E+18   0.25732E+01
   0.23332E+00   0.21278E+04   0.98972E+04   0.20655E+18   0.27627E+01
   0.23903E+00   0.21711E+04   0.98972E+04   0.21091E+18   0.29567E+01
   0.24484E+00   0.22115E+04   0.98972E+04   0.21500E+18   0.31500E+01
   0.25073E+00   0.22465E+04   0.98972E+04   0.21855E+18   0.33331E+01
   0.25672E+00   0.22768E+04   0.98972E+04   0.22161E+18   0.34939E+01
   0.26281E+00   0.23034E+04   0.98972E+04   0.22429E+18   0.36208E+01
   0.26899E+00   0.23287E+04   0.98972E+04   0.22680E+18   0.37050E+01
   0.27526E+00   0.23556E+04   0.98972E+04   0.22947E+18   0.37427E+01
   0.28163E+00   0.23850E+04   0.98972E+04   0.23239E+18   0.37358E+01
   0.28810E+00   0.24172E+04   0.98972E+04   0.23560E+18   0.36912E+01
   0.29466E+00   0.24515E+04   0.98972E+04   0.23903E+18   0.36185E+01
   0.30132E+00   0.24869E+04   0.98972E+04   0.24257E+18   0.35270E+01
   0.30808E+00   0.25214E+04   0.98972E+04   0.24604E+18   0.34232E+01
   0.31494E+00   0.25539E+04   0.98972E+04   0.24931E+18   0.33077E+01
   0.32190E+00   0.25832E+04   0.98972E+04   0.25226E+18   0.31767E+01
   0.32895E+00   0.26109E+04   0.98972E+04   0.25502E+18   0.30244E+01
   0.33611E+00   0.26393E+04   0.98972E+04   0.25785E+18   0.28473E+01
   0.34336E+00   0.26710E+04   0.98972E+04   0.26101E+18   0.26473E+01
   0.35072E+00   0.27055E+04   0.98972E+04   0.26447E+18   0.24313E+01
   0.35818E+00   0.27391E+04   0.98972E+04   0.26784E+18   0.22064E+01
   0.36573E+00   0.27690E+04   0.98972E+04   0.27085E+18   0.19754E+01
   0.37339E+00   0.27949E+04   0.98972E+04   0.27344E+18   0.17339E+01
   0.38115E+00   0.28204E+04   0.98972E+04   0.27597E+18   0.14743E+01
   0.38902E+00   0.28471E+04   0.98972E+04   0.27862E+18   0.11906E+01
   0.39698E+00   0.28766E+04   0.98972E+04   0.28153E+18   0.88153E+00
   0.40505E+00   0.29118E+04   0.98972E+04   0.28503E+18   0.55213E+00
   0.41322E+00   0.29551E+04   0.98972E+04   0.28937E+18   0.21483E+00
   0.42149E+00   0.30055E+04   0.98972E+04   0.29447E+18   0.00000E+00
   0.42987E+00   0.30603E+04   0.98972E+04   0.30004E+18   0.00000E+00
   0.43835E+00   0.31136E+04   0.98972E+04   0.30552E+18   0.00000E+00
   0.44693E+00   0.31550E+04   0.98972E+04   0.30982E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave  8956.7hz"
   0.68233E-01   0.10574E+04   0.89567E+04   0.10579E+18   0.11372E-01
   0.70699E-01   0.10852E+04   0.89567E+04   0.10870E+18   0.44083E-01
   0.73225E-01   0.11013E+04   0.89567E+04   0.11035E+18   0.82642E-01
   0.75811E-01   0.11102E+04   0.89567E+04   0.11116E+18   0.10384E+00
   0.78458E-01   0.11161E+04   0.89567E+04   0.11160E+18   0.94628E-01
   0.81167E-01   0.11209E+04   0.89568E+04   0.11187E+18   0.50243E-01
   0.83939E-01   0.11285E+04   0.89567E+04   0.11238E+18   0.00000E+00
   0.86775E-01   0.11392E+04   0.89568E+04   0.11319E+18   0.00000E+00
   0.89676E-01   0.11528E+04   0.89568E+04   0.11429E+18   0.00000E+00
   0.92644E-01   0.11688E+04   0.89567E+04   0.11565E+18   0.00000E+00
   0.95679E-01   0.11865E+04   0.89567E+04   0.11717E+18   0.00000E+00
   0.98781E-01   0.12056E+04   0.89567E+04   0.11884E+18   0.00000E+00
   0.10195E+00   0.12257E+04   0.89567E+04   0.12061E+18   0.00000E+00
   0.10520E+00   0.12469E+04   0.89567E+04   0.12251E+18   0.00000E+00
   0.10851E+00   0.12691E+04   0.89567E+04   0.12450E+18   0.00000E+00
   0.11189E+00   0.12925E+04   0.89567E+04   0.12662E+18   0.00000E+00
   0.11535E+00   0.13168E+04   0.89567E+04   0.12885E+18   0.00000E+00
   0.11888E+00   0.13419E+04   0.89567E+04   0.13115E+18   0.00000E+00
   0.12249E+00   0.13677E+04   0.89567E+04   0.13354E+18   0.00000E+00
   0.12617E+00   0.13941E+04   0.89567E+04   0.13600E+18   0.00000E+00
   0.12992E+00   0.14213E+04   0.89567E+04   0.13854E+18   0.57122E-02
   0.13375E+00   0.14492E+04   0.89567E+04   0.14116E+18   0.26084E-01
   0.13767E+00   0.14774E+04   0.89567E+04   0.14382E+18   0.63837E-01
   0.14165E+00   0.15048E+04   0.89567E+04   0.14640E+18   0.11698E+00
   0.14572E+00   0.15313E+04   0.89567E+04   0.14889E+18   0.18211E+00
   0.14987E+00   0.15561E+04   0.89567E+04   0.15120E+18   0.25493E+00
   0.15410E+00   0.15801E+04   0.89567E+04   0.15343E+18   0.33144E+00
   0.15841E+00   0.16037E+04   0.89567E+04   0.15561E+18   0.40942E+00
   0.16280E+00   0.16284E+04   0.89567E+04   0.15789E+18   0.48902E+00
   0.16727E+00   0.16550E+04   0.89567E+04   0.16036E+18   0.57309E+00
   0.17183E+00   0.16843E+04   0.89567E+04   0.16311E+18   0.66639E+00
   0.17647E+00   0.17166E+04   0.89567E+04   0.16619E+18   0.77460E+00
   0.18120E+00   0.17516E+04   0.89567E+04   0.16954E+18   0.90252E+00
   0.18602E+00   0.17885E+04   0.89567E+04   0.17312E+18   0.10528E+01
   0.19092E+00   0.18252E+04   0.89567E+04   0.17670E+18   0.12247E+01
   0.19591E+00   0.18612E+04   0.89567E+04   0.18022E+18   0.14139E+01
   0.20098E+00   0.18959E+04   0.89567E+04   0.18361E+18   0.16147E+01
   0.20615E+00   0.19302E+04   0.89567E+04   0.18696E+18   0.18223E+01
   0.21140E+00   0.19653E+04   0.89567E+04   0.19041E+18   0.20343E+01
   0.21675E+00   0.20021E+04   0.89567E+04   0.19403E+18   0.22509E+01
   0.22218E+00   0.20418E+04   0.89567E+04   0.19796E+18   0.24743E+01
   0.22771E+00   0.20841E+04   0.89567E+04   0.20218E+18   0.27076E+01
   0.23332E+00   0.21278E+04   0.89567E+04   0.20655E+18   0.29525E+01
   0.23903E+00   0.21711E+04   0.89567E+04   0.21091E+18   0.32072E+01
   0.24484E+00   0.22115E+04   0.89567E+04   0.21500E+18   0.34664E+01
   0.25073E+00   0.22465E+04   0.89567E+04   0.21855E+18   0.37207E+01
   0.25672E+00   0.22768E+04   0.89567E+04   0.22161E+18   0.39589E+01
   0.26281E+00   0.23034E+04   0.89567E+04   0.22429E+18   0.41711E+01
   0.26899E+00   0.23287E+04   0.89567E+04   0.22680E+18   0.43503E+01
   0.27526E+00   0.23556E+04   0.89567E+04   0.22947E+18   0.44946E+01
   0.28163E+00   0.23850E+04   0.89567E+04   0.23239E+18   0.46064E+01
   0.28810E+00   0.24172E+04   0.89567E+04   0.23560E+18   0.46915E+01
   0.29466E+00   0.24515E+04   0.89567E+04   0.23903E+18   0.47560E+01
   0.30132E+00   0.24869E+04   0.89567E+04   0.24257E+18   0.48051E+01
   0.30808E+00   0.25214E+04   0.89567E+04   0.24604E+18   0.48405E+01
   0.31494E+00   0.25539E+04   0.89567E+04   0.24931E+18   0.48599E+01
   0.32190E+00   0.25832E+04   0.89567E+04   0.25226E+18   0.48575E+01
   0.32895E+00   0.26109E+04   0.89567E+04   0.25502E+18   0.48261E+01
   0.33611E+00   0.26393E+04   0.89567E+04   0.25785E+18   0.47605E+01
   0.34336E+00   0.26710E+04   0.89567E+04   0.26101E+18   0.46622E+01
   0.35072E+00   0.27055E+04   0.89567E+04   0.26447E+18   0.45397E+01
   0.35818E+00   0.27391E+04   0.89567E+04   0.26784E+18   0.44028E+01
   0.36573E+00   0.27690E+04   0.89567E+04   0.27085E+18   0.42555E+01
   0.37339E+00   0.27949E+04   0.89567E+04   0.27344E+18   0.40932E+01
   0.38115E+00   0.28204E+04   0.89567E+04   0.27597E+18   0.39089E+01
   0.38902E+00   0.28471E+04   0.89567E+04   0.27862E+18   0.36992E+01
   0.39698E+00   0.28766E+04   0.89567E+04   0.28153E+18   0.34654E+01
   0.40505E+00   0.29118E+04   0.89567E+04   0.28503E+18   0.32136E+01
   0.41322E+00   0.29551E+04   0.89568E+04   0.28937E+18   0.29560E+01
   0.42149E+00   0.30055E+04   0.89567E+04   0.29447E+18   0.27118E+01
   0.42987E+00   0.30603E+04   0.89567E+04   0.30004E+18   0.25034E+01
   0.43835E+00   0.31136E+04   0.89567E+04   0.30552E+18   0.23452E+01
   0.44693E+00   0.31550E+04   0.89568E+04   0.30982E+18   0.22346E+01
   0.45561E+00   0.31838E+04   0.89567E+04   0.31281E+18   0.21519E+01
   0.46440E+00   0.32113E+04   0.89567E+04   0.31562E+18   0.20725E+01
   0.47330E+00   0.32291E+04   0.89567E+04   0.31750E+18   0.19759E+01
   0.48229E+00   0.32124E+04   0.89567E+04   0.31584E+18   0.18371E+01
   0.49139E+00   0.32255E+04   0.89567E+04   0.31679E+18   0.16304E+01
   0.50059E+00   0.33447E+04   0.89567E+04   0.32874E+18   0.13692E+01
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave  8105.6hz"
   0.70699E-01   0.10852E+04   0.81056E+04   0.10870E+18   0.40298E-02
   0.73225E-01   0.11013E+04   0.81056E+04   0.11035E+18   0.88662E-02
   0.75811E-01   0.11102E+04   0.81056E+04   0.11116E+18   0.00000E+00
   0.78458E-01   0.11161E+04   0.81056E+04   0.11160E+18   0.00000E+00
   0.81167E-01   0.11209E+04   0.81057E+04   0.11187E+18   0.00000E+00
   0.83939E-01   0.11285E+04   0.81056E+04   0.11238E+18   0.00000E+00
   0.86775E-01   0.11392E+04   0.81056E+04   0.11319E+18   0.00000E+00
   0.89676E-01   0.11528E+04   0.81057E+04   0.11429E+18   0.00000E+00
   0.92644E-01   0.11688E+04   0.81056E+04   0.11565E+18   0.00000E+00
   0.95679E-01   0.11865E+04   0.81056E+04   0.11717E+18   0.00000E+00
   0.98781E-01   0.12056E+04   0.81056E+04   0.11884E+18   0.00000E+00
   0.10195E+00   0.12257E+04   0.81056E+04   0.12061E+18   0.00000E+00
   0.10520E+00   0.12469E+04   0.81056E+04   0.12251E+18   0.00000E+00
   0.10851E+00   0.12691E+04   0.81056E+04   0.12450E+18   0.00000E+00
   0.11189E+00   0.12925E+04   0.81056E+04   0.12662E+18   0.00000E+00
   0.11535E+00   0.13168E+04   0.81056E+04   0.12885E+18   0.00000E+00
   0.11888E+00   0.13419E+04   0.81056E+04   0.13115E+18   0.00000E+00
   0.12249E+00   0.13677E+04   0.81056E+04   0.13354E+18   0.00000E+00
   0.12617E+00   0.13941E+04   0.81056E+04   0.13600E+18   0.00000E+00
   0.12992E+00   0.14213E+04   0.81056E+04   0.13854E+18   0.00000E+00
   0.13375E+00   0.14492E+04   0.81056E+04   0.14116E+18   0.24362E-02
   0.13767E+00   0.14774E+04   0.81056E+04   0.14382E+18   0.16095E-01
   0.14165E+00   0.15048E+04   0.81056E+04   0.14640E+18   0.46024E-01
   0.14572E+00   0.15313E+04   0.81056E+04   0.14889E+18   0.89126E-01
   0.14987E+00   0.15561E+04   0.81056E+04   0.15120E+18   0.14140E+00
   0.15410E+00   0.15801E+04   0.81056E+04   0.15343E+18   0.19911E+00
   0.15841E+00   0.16037E+04   0.81056E+04   0.15561E+18   0.26016E+00
   0.16280E+00   0.16284E+04   0.81056E+04   0.15789E+18   0.32475E+00
   0.16727E+00   0.16550E+04   0.81056E+04   0.16036E+18   0.39569E+00
   0.17183E+00   0.16843E+04   0.81056E+04   0.16311E+18   0.47764E+00
   0.17647E+00   0.17166E+04   0.81056E+04   0.16619E+18   0.57624E+00
   0.18120E+00   0.17516E+04   0.81056E+04   0.16954E+18   0.69636E+00
   0.18602E+00   0.17885E+04   0.81056E+04   0.17312E+18   0.84089E+00
   0.19092E+00   0.18252E+04   0.81056E+04   0.17670E+18   0.10094E+01
   0.19591E+00   0.18612E+04   0.81056E+04   0.18022E+18   0.11980E+01
   0.20098E+00   0.18959E+04   0.81056E+04   0.18361E+18   0.14016E+01
   0.20615E+00   0.19302E+04   0.81056E+04   0.18696E+18   0.16158E+01
   0.21140E+00   0.19653E+04   0.81056E+04   0.19041E+18   0.18385E+01
   0.21675E+00   0.20021E+04   0.81056E+04   0.19403E+18   0.20702E+01
   0.22218E+00   0.20418E+04   0.81056E+04   0.19796E+18   0.23131E+01
   0.22771E+00   0.20841E+04   0.81056E+04   0.20218E+18   0.25705E+01
   0.23332E+00   0.21278E+04   0.81056E+04   0.20655E+18   0.28438E+01
   0.23903E+00   0.21711E+04   0.81056E+04   0.21091E+18   0.31314E+01
   0.24484E+00   0.22115E+04   0.81056E+04   0.21500E+18   0.34280E+01
   0.25073E+00   0.22465E+04   0.81056E+04   0.21855E+18   0.37247E+01
   0.25672E+00   0.22768E+04   0.81056E+04   0.22161E+18   0.40110E+01
   0.26281E+00   0.23034E+04   0.81056E+04   0.22429E+18   0.42781E+01
   0.26899E+00   0.23287E+04   0.81056E+04   0.22680E+18   0.45202E+01
   0.27526E+00   0.23556E+04   0.81056E+04   0.22947E+18   0.47364E+01
   0.28163E+00   0.23850E+04   0.81056E+04   0.23239E+18   0.49298E+01
   0.28810E+00   0.24172E+04   0.81056E+04   0.23560E+18   0.51056E+01
   0.29466E+00   0.24515E+04   0.81056E+04   0.23903E+18   0.52690E+01
   0.30132E+00   0.24869E+04   0.81056E+04   0.24257E+18   0.54231E+01
   0.30808E+00   0.25214E+04   0.81056E+04   0.24604E+18   0.55684E+01
   0.31494E+00   0.25539E+04   0.81056E+04   0.24931E+18   0.57018E+01
   0.32190E+00   0.25832E+04   0.81056E+04   0.25226E+18   0.58172E+01
   0.32895E+00   0.26109E+04   0.81056E+04   0.25502E+18   0.59078E+01
   0.33611E+00   0.26393E+04   0.81056E+04   0.25785E+18   0.59693E+01
   0.34336E+00   0.26710E+04   0.81056E+04   0.26101E+18   0.60020E+01
   0.35072E+00   0.27055E+04   0.81056E+04   0.26447E+18   0.60116E+01
   0.35818E+00   0.27391E+04   0.81056E+04   0.26784E+18   0.60038E+01
   0.36573E+00   0.27690E+04   0.81056E+04   0.27085E+18   0.59789E+01
   0.37339E+00   0.27949E+04   0.81056E+04   0.27344E+18   0.59300E+01
   0.38115E+00   0.28204E+04   0.81056E+04   0.27597E+18   0.58483E+01
   0.38902E+00   0.28471E+04   0.81056E+04   0.27862E+18   0.57291E+01
   0.39698E+00   0.28766E+04   0.81056E+04   0.28153E+18   0.55751E+01
   0.40505E+00   0.29118E+04   0.81056E+04   0.28503E+18   0.53972E+01
   0.41322E+00   0.29551E+04   0.81056E+04   0.28937E+18   0.52147E+01
   0.42149E+00   0.30055E+04   0.81056E+04   0.29447E+18   0.50512E+01
   0.42987E+00   0.30603E+04   0.81056E+04   0.30004E+18   0.49279E+01
   0.43835E+00   0.31136E+04   0.81056E+04   0.30552E+18   0.48550E+01
   0.44693E+00   0.31550E+04   0.81056E+04   0.30982E+18   0.48256E+01
   0.45561E+00   0.31838E+04   0.81056E+04   0.31281E+18   0.48173E+01
   0.46440E+00   0.32113E+04   0.81056E+04   0.31562E+18   0.48057E+01
   0.47330E+00   0.32291E+04   0.81056E+04   0.31750E+18   0.47718E+01
   0.48229E+00   0.32124E+04   0.81056E+04   0.31584E+18   0.46896E+01
   0.49139E+00   0.32255E+04   0.81056E+04   0.31679E+18   0.45336E+01
   0.50059E+00   0.33447E+04   0.81056E+04   0.32874E+18   0.43296E+01
   0.50990E+00   0.34647E+04   0.81056E+04   0.34129E+18   0.41766E+01
   0.51931E+00   0.34150E+04   0.81056E+04   0.33674E+18   0.41082E+01
   0.52883E+00   0.32925E+04   0.81056E+04   0.32389E+18   0.40219E+01
   0.53844E+00   0.32209E+04   0.81056E+04   0.31597E+18   0.38005E+01
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave  7335.4hz"
   0.14165E+00   0.15048E+04   0.73354E+04   0.14640E+18   0.49857E-02
   0.14572E+00   0.15313E+04   0.73354E+04   0.14889E+18   0.21112E-01
   0.14987E+00   0.15561E+04   0.73354E+04   0.15120E+18   0.47332E-01
   0.15410E+00   0.15801E+04   0.73354E+04   0.15343E+18   0.80136E-01
   0.15841E+00   0.16037E+04   0.73354E+04   0.15561E+18   0.11757E+00
   0.16280E+00   0.16284E+04   0.73354E+04   0.15789E+18   0.15983E+00
   0.16727E+00   0.16550E+04   0.73354E+04   0.16036E+18   0.20966E+00
   0.17183E+00   0.16843E+04   0.73354E+04   0.16311E+18   0.27163E+00
   0.17647E+00   0.17166E+04   0.73354E+04   0.16619E+18   0.35128E+00
   0.18120E+00   0.17516E+04   0.73354E+04   0.16954E+18   0.45355E+00
   0.18602E+00   0.17885E+04   0.73354E+04   0.17312E+18   0.58148E+00
   0.19092E+00   0.18252E+04   0.73354E+04   0.17670E+18   0.73495E+00
   0.19591E+00   0.18612E+04   0.73354E+04   0.18022E+18   0.91058E+00
   0.20098E+00   0.18959E+04   0.73354E+04   0.18361E+18   0.11037E+01
   0.20615E+00   0.19302E+04   0.73354E+04   0.18696E+18   0.13100E+01
   0.21140E+00   0.19653E+04   0.73354E+04   0.19041E+18   0.15281E+01
   0.21675E+00   0.20021E+04   0.73354E+04   0.19403E+18   0.17582E+01
   0.22218E+00   0.20418E+04   0.73354E+04   0.19796E+18   0.20030E+01
   0.22771E+00   0.20841E+04   0.73354E+04   0.20218E+18   0.22656E+01
   0.23332E+00   0.21278E+04   0.73354E+04   0.20655E+18   0.25476E+01
   0.23903E+00   0.21711E+04   0.73354E+04   0.21091E+18   0.28474E+01
   0.24484E+00   0.22115E+04   0.73354E+04   0.21500E+18   0.31600E+01
   0.25073E+00   0.22465E+04   0.73354E+04   0.21855E+18   0.34768E+01
